2017-02-23 09:56:47,151 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-02-23 09:56:47,163 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-23 09:56:47,163 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Heikenelken\Documents\GitHub\DAW\wallacomic\src\test\resources
2017-02-23 09:57:09,117 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-23 09:57:09,118 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-02-23 09:57:09,120 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-02-23 09:57:09,135 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-23 09:57:09,135 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Heikenelken\Documents\GitHub\DAW\wallacomic\src\test\resources
2017-02-23 09:59:11,613 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-23 09:59:11,613 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-02-23 09:59:11,614 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-02-23 09:59:11,628 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-23 09:59:11,628 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Heikenelken\Documents\GitHub\DAW\wallacomic\src\test\resources
2017-02-23 09:59:27,931 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-23 09:59:27,935 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-02-23 09:59:27,943 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 23 resources
2017-02-23 09:59:27,953 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-23 09:59:27,957 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Heikenelken\Documents\GitHub\DAW\wallacomic\src\test\resources
2017-02-23 10:00:29,151 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-23 10:00:29,156 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-02-23 10:00:29,160 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-02-23 10:00:29,194 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-23 10:00:29,194 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Heikenelken\Documents\GitHub\DAW\wallacomic\src\test\resources
2017-02-23 10:01:26,829 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-23 10:01:26,833 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-02-23 10:01:26,837 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 23 resources
2017-02-23 10:01:26,842 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-23 10:01:26,847 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Heikenelken\Documents\GitHub\DAW\wallacomic\src\test\resources
2017-02-23 10:01:35,626 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-23 10:01:35,633 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-02-23 10:01:35,642 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 23 resources
2017-02-23 10:01:35,651 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-23 10:01:35,652 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Heikenelken\Documents\GitHub\DAW\wallacomic\src\test\resources
2017-02-23 10:02:24,763 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-23 10:02:24,765 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-02-23 10:02:24,774 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 23 resources
2017-02-23 10:02:24,783 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-23 10:02:24,789 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Heikenelken\Documents\GitHub\DAW\wallacomic\src\test\resources
2017-02-23 10:05:09,455 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-23 10:05:09,461 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-02-23 10:05:09,470 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 23 resources
2017-02-23 10:05:09,479 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-23 10:05:09,480 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Heikenelken\Documents\GitHub\DAW\wallacomic\src\test\resources
2017-02-23 10:10:56,271 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-23 10:10:56,277 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-02-23 10:10:56,283 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 23 resources
2017-02-23 10:10:56,290 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-23 10:10:56,291 [Worker-68] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Heikenelken\Documents\GitHub\DAW\wallacomic\src\test\resources
2017-02-23 10:11:24,346 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-23 10:11:24,353 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-02-23 10:11:24,362 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 23 resources
2017-02-23 10:11:24,381 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-23 10:11:24,382 [Worker-69] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Heikenelken\Documents\GitHub\DAW\wallacomic\src\test\resources
2017-02-23 10:12:04,582 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-23 10:12:04,585 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-02-23 10:12:04,591 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 23 resources
2017-02-23 10:12:04,599 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-23 10:12:04,603 [Worker-70] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Heikenelken\Documents\GitHub\DAW\wallacomic\src\test\resources
2017-02-23 10:14:48,289 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-23 10:14:48,297 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-02-23 10:14:48,307 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 23 resources
2017-02-23 10:14:48,317 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-23 10:14:48,317 [Worker-74] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Heikenelken\Documents\GitHub\DAW\wallacomic\src\test\resources
2017-02-23 10:15:03,088 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-23 10:15:03,096 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-02-23 10:15:03,105 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 23 resources
2017-02-23 10:15:03,118 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-23 10:15:03,126 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Heikenelken\Documents\GitHub\DAW\wallacomic\src\test\resources
2017-02-23 10:19:28,002 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-23 10:19:28,010 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-02-23 10:19:28,020 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 23 resources
2017-02-23 10:19:28,030 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-23 10:19:28,030 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Heikenelken\Documents\GitHub\DAW\wallacomic\src\test\resources
2017-02-23 10:20:23,189 [Worker-76] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-23 10:20:23,195 [Worker-76] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-02-23 10:20:23,212 [Worker-76] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 23 resources
2017-02-23 10:20:23,229 [Worker-76] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-23 10:20:23,239 [Worker-76] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Heikenelken\Documents\GitHub\DAW\wallacomic\src\test\resources
2017-02-23 10:23:01,566 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-23 10:23:01,572 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-02-23 10:23:01,578 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-02-23 10:23:01,592 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-23 10:23:01,592 [Worker-79] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Heikenelken\Documents\GitHub\DAW\wallacomic\src\test\resources
2017-02-23 10:23:27,555 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-23 10:23:27,556 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-02-23 10:23:27,556 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-02-23 10:23:27,562 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-23 10:23:27,563 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Heikenelken\Documents\GitHub\DAW\wallacomic\src\test\resources
2017-02-23 10:24:17,103 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-23 10:24:17,104 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-02-23 10:24:17,106 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-02-23 10:24:17,122 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-23 10:24:17,122 [Worker-77] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Heikenelken\Documents\GitHub\DAW\wallacomic\src\test\resources
2017-02-23 10:24:39,917 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-23 10:24:39,918 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-02-23 10:24:39,923 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-02-23 10:24:39,936 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-23 10:24:39,942 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Heikenelken\Documents\GitHub\DAW\wallacomic\src\test\resources
2017-02-23 10:27:25,110 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-23 10:27:25,117 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-02-23 10:27:25,127 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 24 resources
2017-02-23 10:27:25,137 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-23 10:27:25,137 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Heikenelken\Documents\GitHub\DAW\wallacomic\src\test\resources
2017-02-23 10:27:58,399 [Worker-76] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-23 10:27:58,402 [Worker-76] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-02-23 10:27:58,406 [Worker-76] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 24 resources
2017-02-23 10:27:58,412 [Worker-76] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-23 10:27:58,418 [Worker-76] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Heikenelken\Documents\GitHub\DAW\wallacomic\src\test\resources
2017-02-23 10:30:15,597 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-23 10:30:15,606 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-02-23 10:30:15,614 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2017-02-23 10:30:15,632 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-23 10:30:15,633 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Heikenelken\Desktop\DAW\spring\Spring-T1-Web-master\web_ejem4\src\test\resources
2017-02-23 10:32:23,956 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-23 10:32:23,959 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-02-23 10:32:23,969 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 24 resources
2017-02-23 10:32:23,977 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-23 10:32:24,019 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Heikenelken\Documents\GitHub\DAW\wallacomic\src\test\resources
2017-02-23 10:33:09,454 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-23 10:33:09,463 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-02-23 10:33:09,475 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 24 resources
2017-02-23 10:33:09,489 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-23 10:33:09,489 [Worker-80] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Heikenelken\Documents\GitHub\DAW\wallacomic\src\test\resources
2017-02-23 10:33:27,518 [Worker-84] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-23 10:33:27,524 [Worker-84] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-02-23 10:33:27,532 [Worker-84] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 24 resources
2017-02-23 10:33:27,543 [Worker-84] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-23 10:33:27,543 [Worker-84] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Heikenelken\Documents\GitHub\DAW\wallacomic\src\test\resources
2017-02-23 10:34:21,496 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-23 10:34:21,499 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-02-23 10:34:21,502 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 24 resources
2017-02-23 10:34:21,510 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-23 10:34:21,511 [Worker-78] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Heikenelken\Documents\GitHub\DAW\wallacomic\src\test\resources
2017-02-23 10:36:44,871 [Worker-87] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-23 10:36:44,875 [Worker-87] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-02-23 10:36:44,884 [Worker-87] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 24 resources
2017-02-23 10:36:44,893 [Worker-87] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-23 10:36:44,898 [Worker-87] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Heikenelken\Documents\GitHub\DAW\wallacomic\src\test\resources
2017-02-23 10:37:01,975 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-23 10:37:01,980 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-02-23 10:37:01,989 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 24 resources
2017-02-23 10:37:01,998 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-23 10:37:01,998 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Heikenelken\Documents\GitHub\DAW\wallacomic\src\test\resources
2017-02-23 10:37:05,887 [Worker-89] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-23 10:37:05,894 [Worker-89] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-02-23 10:37:05,903 [Worker-89] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 24 resources
2017-02-23 10:37:05,915 [Worker-89] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-23 10:37:05,923 [Worker-89] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Heikenelken\Documents\GitHub\DAW\wallacomic\src\test\resources
2017-02-23 10:37:37,446 [Worker-90] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-23 10:37:37,455 [Worker-90] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-02-23 10:37:37,464 [Worker-90] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 24 resources
2017-02-23 10:37:37,474 [Worker-90] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-23 10:37:37,475 [Worker-90] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Heikenelken\Documents\GitHub\DAW\wallacomic\src\test\resources
2017-02-23 10:38:59,081 [Worker-90] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-23 10:38:59,085 [Worker-90] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-02-23 10:38:59,096 [Worker-90] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 24 resources
2017-02-23 10:38:59,105 [Worker-90] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-23 10:38:59,108 [Worker-90] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Heikenelken\Documents\GitHub\DAW\wallacomic\src\test\resources
2017-02-23 10:42:41,592 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-23 10:42:41,598 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-02-23 10:42:41,605 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 24 resources
2017-02-23 10:42:41,615 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-23 10:42:41,615 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Heikenelken\Documents\GitHub\DAW\wallacomic\src\test\resources
2017-02-23 10:43:31,506 [Worker-96] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-23 10:43:31,509 [Worker-96] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-02-23 10:43:31,514 [Worker-96] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 24 resources
2017-02-23 10:43:31,520 [Worker-96] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-23 10:43:31,520 [Worker-96] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Heikenelken\Documents\GitHub\DAW\wallacomic\src\test\resources
2017-02-23 10:43:44,099 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-23 10:43:44,105 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-02-23 10:43:44,112 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 24 resources
2017-02-23 10:43:44,128 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-23 10:43:44,128 [Worker-95] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Heikenelken\Documents\GitHub\DAW\wallacomic\src\test\resources
2017-02-23 10:43:55,357 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-23 10:43:55,360 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-02-23 10:43:55,367 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 24 resources
2017-02-23 10:43:55,376 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-23 10:43:55,379 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Heikenelken\Documents\GitHub\DAW\wallacomic\src\test\resources
2017-02-23 10:44:38,391 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-23 10:44:38,399 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-02-23 10:44:38,407 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 24 resources
2017-02-23 10:44:38,416 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-23 10:44:38,416 [Worker-93] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Heikenelken\Documents\GitHub\DAW\wallacomic\src\test\resources
2017-02-23 10:45:24,783 [Worker-99] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-23 10:45:24,786 [Worker-99] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-02-23 10:45:24,789 [Worker-99] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 24 resources
2017-02-23 10:45:24,794 [Worker-99] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-23 10:45:24,799 [Worker-99] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Heikenelken\Documents\GitHub\DAW\wallacomic\src\test\resources
2017-02-23 10:45:29,970 [Worker-99] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-23 10:45:29,976 [Worker-99] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-02-23 10:45:29,983 [Worker-99] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 24 resources
2017-02-23 10:45:29,992 [Worker-99] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-23 10:45:29,993 [Worker-99] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory C:\Users\Heikenelken\Documents\GitHub\DAW\wallacomic\src\test\resources
2017-02-23 10:45:41,634 [Worker-98] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2017-02-23 10:45:41,637 [Worker-98] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2017-02-23 10:45:41,644 [Worker-98] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 24 resources
2017-02-23 10:45:41,655 [Worker-98] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
